"Date","S5AUCO","S5CODU","S5HOTR","S5MEDA","S5RETL","S5FDSR","S5FDBT","S5HOUS","S5ENRSX","S5BANKX","S5DIVF","S5INSU","S5REAL","S5HCES","S5PHRM","S5CPGS","S5COMS","S5TRAN","S5SFTW","S5TECH","S5SSEQX","S5MATRX","S5TELSX","S5UTILX"
"9/30/2009",-0.0538996940345454,0.0353884852058602,0.0221142763782284,0.0388991690893127,-0.000200135985715284,-0.0391783852186633,0.00534671245472507,0.0184654766689555,0.0102759517396352,-0.021030211828975,-0.019718870493372,-0.0228447766230374,0.0369834113190199,-0.038939748689948,-0.0212421870534849,0.045571857533115,-0.000857452591118746,-0.0140436446874195,0.0123040604283416,0.0201007919986581,-0.0371363973353055,0.0116235092097262,-0.00752361170246407,-0.0252063530207952
"10/30/2009",-0.0269828459942169,-0.0135925755277701,-0.0298864086281736,-0.0211764384598025,0.0274176149868799,0.0396132412300135,0.0266554779817184,0.0282318593838333,0.0513028717289241,-0.0174844134088136,-0.0518690747361132,-0.0416931589602928,-0.0165189287578859,-0.00298655405087325,-0.00403930325767949,-0.0314164653306441,-0.00793798302863254,-0.0163805139365457,0.0497981768069827,0.00505202192885059,-0.0386331824006831,-0.0335228418859827,-0.028718944986065,-0.0123336295419734
"11/30/2009",0.139917116498412,-0.0209644251806225,0.0262887919712112,-0.000799897980715898,-0.000106971266199962,-0.0367477013039139,-0.0269284775468755,0.015705017501254,-0.0288717417279705,-0.00427946385296415,-0.0193359166128986,-0.0293283722639639,0.0174453481652372,0.0445312681886419,0.027279136262723,0.0243794172357482,-0.0162308343383304,0.0637206638693939,0.00109093098804568,-0.0119273772320564,-0.0154697771065075,0.0561079741165414,0.0064946987018076,-0.0156713157155415
"12/31/2009",0.0330539494366246,0.0239457312247639,-0.00178310253727826,0.0674755214072612,0.00448367284380475,-0.0342635600247384,-0.00971218245032222,-0.0441119558296185,-0.0276727278476714,-0.060388790665806,-0.0425780217693422,-0.0123407886967401,0.0429344366124278,0.0226824766953696,-0.00895126052484152,-0.00982030635624885,0.0107459280111362,-0.000368186945599525,0.032212487512051,0.0318346618742474,0.0809770276750666,-0.00371253846098322,0.0280239652976549,0.0343737815904287
"1/29/2010",0.076722139938511,0.018057405037198,0.0307662675803173,-0.0197529214152003,0.00379660137444583,0.0378482450275864,0.0126333592395468,0.0363090001737978,-0.00810074632395317,0.12592519977334,-0.013094154071719,0.039583485698962,-0.0272644294686472,0.0379822688492324,0.0428024200525992,0.0351746682639022,-0.0134703979412958,0.000175517792263512,-0.0413986735665678,-0.0483828254492132,-0.0636564807262684,-0.0496580382876601,-0.0562741674694198,-0.0140416246834696
"2/26/2010",0.0590775474120852,0.039827155548768,-0.00496606859623163,0.0195065255757684,0.0321182880195178,-0.00100728075848408,-0.00379962751506109,0.00285765902701936,-0.00975927886948278,-0.0486602136103473,0.0262872624714835,0.00731515117697662,0.0267455826056157,-0.0130060259436155,-0.0360639553818278,0.0154448796086701,-0.00537501882192576,0.0330291543693431,-0.00954847759247603,0.0235787031793567,0.0367764453756176,0.0136780873580905,-0.0414045063546401,-0.0471223775163852
"3/31/2010",0.00991026422824905,0.00728324819423416,0.0171734886257579,0.0365536200786899,0.00811857148459807,-0.0263960913551801,-0.0121595084439136,-0.0429289012390042,-0.0300111331362961,0.0530540997354638,0.0225948202036395,0.0161671147711896,0.0492681485747764,-0.0219083349159965,-0.0406027544855211,0.0328409046385719,0.00297286321497492,0.0253459030976262,-0.00418190662278668,0.0195816503195603,0.00937633662967669,0.017018564096638,-0.00480552845475282,-0.0346017229980509
"4/30/2010",0.0319676552438767,0.0544604147683185,0.0556986372444972,0.0441771072650304,0.0416225398999424,-0.0311198766611005,-0.029196495887073,-0.0321791773511101,0.0295343215712539,0.0570583044384453,-0.0197842436961126,-0.030684971285339,0.0496754132236831,-0.0668386757918741,-0.0471080094988319,0.026506239955518,-0.00642780506072032,0.0354954859434428,-0.0154506229665196,0.0169552907219531,0.00692131352722091,-0.0106052855554315,-0.0287214168838351,0.00959369204994027
"5/31/2010",-0.0335416758237643,0.0180673418567073,0.0163859056062815,0.00910034311507932,0.0152601422377789,0.02365696646803,0.0344547974643752,0.0461413479700273,-0.0361005018925513,-0.032083936986393,-0.0126273827560181,0.000285775358824306,0.0271851422044419,0.0313590592916384,0.00227639805227722,-0.0254393928211893,0.0140063803510424,0.0124247637574735,-0.0151165983945711,0.00889115418495223,0.0208557888192607,-0.0145345232763213,0.0425910699923419,0.0207593585825953
"6/30/2010",-0.0775271427304397,-0.0510828395058419,-0.0137968067125054,-0.0144288187466059,-0.0760759049558892,-0.0328761214122165,0.0449137668338435,0.0415028880867672,-0.00402683578586138,-0.0395246058090066,-0.024486026159772,0.060859400637724,0.00208839521783282,0.0101004966895985,0.0483214010895583,-0.0174608312100037,0.0179588491014112,-0.0265536656011348,-0.00855987942435327,-0.00416661830805818,-0.0193702895542326,-0.0171152531218448,0.049977651982407,0.0436698456476997
"7/30/2010",0.128045463074515,-0.00636832273548667,0.00518948093727994,0.0213906545611022,-0.0189100187495297,-0.00880945907889291,0.00157577877402072,-0.0380212258860482,0.010984327089664,-0.00550646890666275,0.00667160437804998,-0.0332982006929862,0.0390443623410804,-0.0739534217571408,-0.047194393140639,0.0334332969869485,-0.000730495477954785,0.0490198120787227,0.0100809856835869,0.00163657967905806,-0.017572483468713,0.0535693781914048,0.0105048015050127,0.00463265246423995
"8/31/2010",-0.0583902512072686,-0.00383472555197277,0.0281440504732476,-0.00837058152568589,0.0269089979622697,-0.00642965084774983,0.0534928800136483,0.0168142311444633,0.000319135580896919,-0.0866237120222214,-0.0447796817997092,0.0121469036605395,0.0378081768794059,-0.00505474501450263,0.0464888268121359,-0.0355185679538559,-0.0222521153764703,0.0113347261223539,0.00217993322504236,-0.0409106370833486,-0.0678839452928315,0.0189825395153125,0.0699680062204165,0.0563470020921466
"9/30/2010",0.0250030085162979,0.0539775872754082,-0.00961402617606259,-0.0185380329261707,0.0665296541413454,0.0256758957802459,-0.0416084389897244,-0.068464648624794,0.0038999294395633,-0.0231581287260307,-0.0284770433405913,-0.0202825080081568,-0.0533400897600473,0.0294737561656482,-0.0127329426100214,0.0311648958078583,0.0016972461955668,0.00518567265553617,0.0159374037209065,0.0532194472806781,0.0393363131807282,-0.0122519814640312,-0.00825086427225211,-0.0616080114666804
"10/29/2010",0.102221324032688,-0.0109601864288754,0.0171609697423404,0.0471083866659661,-0.018160678267083,-0.0339686018250106,-0.00230545455091644,0.000240788259880262,0.0187645421062201,-0.0131830573269546,-0.0271871003323626,-0.0330462038744347,0.00438117228744579,-0.0207522016695016,-0.0142289437380362,-0.0136803306855914,-0.0273250951596845,0.00432289075800044,0.0522960994859336,0.000839877313902351,0.0197630393407536,0.0288678114198777,-0.0380078252679813,-0.0275693752615698
"11/30/2010",0.0889582507655951,0.0502567127328973,0.015903542446596,-0.0215118490650252,0.0537878279617165,0.0239644638851549,-0.016867466617839,-0.0305589750323192,0.0533985319477481,0.00657277129323199,-0.00304240240308079,-0.0202581349257689,-0.00916042751033257,0.0127669255037956,-0.0493961586410301,0.00781812422341594,-0.0154204900556359,0.0262260257499752,-0.0364430686761117,-0.011284593003478,0.0471351848884361,0.0116174289497814,-0.0120425014064264,-0.0335816475918221
"12/31/2010",-0.00413606984477938,-0.0269830634375348,-0.0455468779132156,-0.0143088708978265,-0.0287418091804796,-0.0247853973937887,-0.0316910626742788,-0.0175385471776439,0.0239929354586581,0.0883671632299295,0.0512740385403395,0.00944440353212267,-0.0151345956024988,-0.0105815946014492,-0.0274580799929611,0.0194411454842415,0.0189645681427098,-0.0278353716551868,-0.00212219233723385,-0.0175800295825234,-0.0381365739014796,0.0363044519295954,0.0105815927163585,-0.0378303789386934
"1/31/2011",-0.0410967116087614,-0.036232063009704,-0.0471260485468958,0.00151216655470127,-0.0430437175380117,-0.0120170771228365,-0.0514731920142946,-0.0401231152719695,0.0505463190724716,-0.00295472993793117,0.00965299502664358,-0.0082475453118414,0.0315093277438472,0.0253911684100896,-0.0405064355070917,0.0339057077456554,-0.0113077216722591,-0.0296017962986417,0.00554643477150092,0.0273406078595289,0.0455846870325163,-0.0241062971351643,-0.061095178470524,-0.0120393393684988
"2/28/2011",-0.0412693358877609,0.017363759044092,0.000721437004167616,0.0926802421507433,-0.00227846367621931,-0.0456586758244016,0.0128897420569942,-0.0203308660739795,0.0357655415646688,-0.0245750496032685,-0.0143033275250865,0.0243467746618546,0.0128864667378602,0.0137189853658666,-0.0126248979281755,-0.00987410233210885,-0.028287605826347,-0.0138960355955244,-0.0192817493393047,-0.00836144621092023,-0.0136598427358681,-0.00700464745616633,-0.00861059341427799,-0.0243182543276796
"3/31/2011",0.00705304650440956,-0.0409107400789263,0.0062045666187058,-0.0152413398583393,0.00681964533355143,0.00361048432644242,0.0247030354585135,-0.00991276835046042,0.0159266653730108,-0.0213929990695267,-0.0272267572534593,-0.0322728091879211,-0.0108493926468989,0.0123549199103197,0.0214325203767045,0.0139532970143283,0.0346243395178919,0.0327581942714933,-0.00876860426768488,-0.04062471558589,-0.0389722995583229,0.0178886345056298,0.0529102636726112,-0.00104810056141175
"4/29/2011",-0.0156038539046681,0.0267278085829346,-0.00484720830386346,0.00982922173933803,0.0194930088315817,0.0282106811334659,0.0215196660030347,0.0170948949368952,-0.0137153606794544,-0.0718630460201626,-0.0343766264439414,-0.00623438101444806,0.01615906590617,0.0261542566868825,0.0413550251167885,-0.00196693633449344,-0.00655404245605403,0.00137096881681282,0.00319744331837862,-0.0154523648835497,0.0380635443090584,-0.00796279426282771,-0.0218161831409824,0.00973339731567677
"5/31/2011",-0.0181895139315253,0.0201347089399173,0.0442139905339654,0.00364110859084773,-0.00105966435980154,0.0390985276071799,0.0329598246669119,0.0461191300820911,-0.0325677656701354,-0.00321937454010778,-0.0307338050921664,-0.0285964130078218,0.0192635653678755,0.0281528550682202,0.0389772536731645,-0.0239010263542039,0.0153595446172429,0.00629311170915341,-0.00927058916632067,0.00377849112294927,-0.0117589835068683,-0.0156958657765739,0.0299017029939802,0.0297402947656796
"6/30/2011",-0.0047664861770469,0.0312686605935796,0.0335466816813251,0.00630790433256757,0.0132446474671614,-0.00967360765198227,-0.00662255714889757,-0.0201063003026738,-0.00104236736399771,-0.00408329580712464,-0.0183612783979895,-0.00285191511123786,-0.00944774276562613,0.0034649561097874,0.00620581274682385,0.0108238393757589,-0.0165429012393587,0.0145707154033365,0.0111297941630404,-0.0234629602318784,-0.0304344910589812,0.0137240129333449,0.00358829884760554,0.0135162297880866
"7/29/2011",-0.0714375272458363,0.00351502601682124,0.0268357328089745,-0.0201538881517897,0.0388342373764606,-0.00725924292444663,0.014461116562462,-0.0071510231839523,0.0278377155128412,0.00204353641118014,-0.0261321817540326,-0.0290927722673273,0.0260246380391393,-0.0183024884567614,-0.0178771055905524,-0.0532461532929331,-0.0609089143706409,-0.0262327165897128,0.0391087185644045,0.0533487977556374,-0.0153151487276726,-0.0124376521689755,-0.0452220052271451,0.0104175643201323
"8/31/2011",-0.0552933138016728,-0.001356337267076,0.0446160596736825,-0.0212574595460265,0.0124814310152437,0.0337537684356866,0.0612449126363275,0.0851133636857412,-0.0435605769916173,-0.0473353678814794,-0.0625131760384937,-0.0136028602762122,-0.00172230522910686,0.0115937784703761,0.0450394966791933,-0.0137524548008323,0.0492071325740347,-0.0183546202243509,-0.000531092964488798,-0.0022867118937921,-0.0303453374502294,-0.0119828403925876,0.0432323165996456,0.0736213090255016
"9/30/2011",-0.070950991505283,0.0122489381368217,0.00269383792692306,-0.0169108693855883,0.028367287883441,0.0357006319048531,0.0257946519043512,0.0568498005253794,-0.0540573031388016,0.00921541369147327,-0.0927492981674771,-0.00135548429271327,-0.0350287433897769,-0.00110185143128241,0.0408501554497163,-0.0235957040627788,0.00946215853942947,-0.0263279000813188,0.0411949977242969,0.0283087204828503,0.0508580213275741,-0.0941136932356673,0.0582594256569003,0.0705337991528435
"10/31/2011",0.110270946263266,0.0648560604477498,-0.000570282736077093,0.0226644236009894,-0.0232857170910195,-0.0391106742835585,-0.061823472825399,-0.0957706372948936,0.06179298509125,-0.0132550284083554,0.0491603841813186,0.0367693740437096,0.0495396548508873,-0.0362544127240592,-0.0597453697297647,0.0330078291827695,-0.056574326725591,0.0521350567274806,-0.000878495334466795,0.00466939715543115,0.0462256010706323,0.068272626825555,-0.0901015318719468,-0.0725295031415897
"11/30/2011",-0.0664466157208401,-0.00491682497862224,0.0165546687464702,0.00284412563119124,-0.00822405177198799,0.0372862745341671,0.0294860859487352,0.0204340549275009,0.0215885283475356,0.0025556173204557,-0.0864548122563415,-0.0160306844226265,-0.0400352049682384,0.00427361312125788,0.0165455628538233,0.0118746140180185,-0.0204157696501146,0.0188072162522114,-0.00899714881468297,-0.0195652501211146,-0.0139628586477723,0.00418319017051303,0.0129516864138468,0.00964061146251231
"12/30/2011",0.00187427887527184,-0.0262620766162286,0.0271624965965356,0.0161222710248135,-0.0165527732662601,0.00777551793955399,0.0184436343849434,0.0162180746566246,-0.0191708474328729,0.0479671674025397,-0.00496812944435193,-0.0150133681863474,0.0314193058789452,-0.0112825225044466,0.0350552335351995,0.000590394705171254,0.0220021778827604,-0.00420506665872242,-0.0261443887543502,-0.00216949255670707,-0.0295708261532829,-0.032190748331597,0.0288653624601767,0.0218180563889756
"1/31/2012",0.0642219744329845,0.052269002670044,-0.0245215664500149,0.0180076048769124,0.0162220306043838,-0.0260217163937496,-0.0651770769002266,-0.0816627752371719,-0.0287599511939052,0.0123471103840653,0.078454984842474,0.00266485451010585,0.017423515658679,0.016474757842068,-0.0291523560305024,0.031968848771415,-0.0126294089147016,0.009339239997739,0.00200160892276955,0.0614112573559629,0.0627257821840581,0.0669927723668519,-0.0829452090739851,-0.0801990388763133
"2/29/2012",-0.0201349044886887,0.0357276856066379,-0.0286666505204347,0.0200004813053798,0.00657100380705884,-0.032448779151961,-0.00283432183635506,0.0118382897115796,0.0139580686460607,0.0180377449486539,0.0375295144622438,-0.00851800532404744,-0.0576073368285988,-0.0133146958123848,-0.0397861954670338,-0.00702642273639086,-0.0117775828771952,-0.0627809307202243,0.019411962685668,0.0632398785248271,-0.0216533490955923,-0.0460334785243842,-0.00338313128394463,-0.0406461778760683
"3/30/2012",-0.0241446867292657,-0.0141762126822671,0.0095225101771439,0.000452157769732668,0.0405538179989337,-0.0098299771356417,0.00952916191652068,-0.0211320752286109,-0.0652960624930587,0.0516696796578607,0.0746504769762054,-0.00591741055862335,0.0154482334446683,0.014486085883843,0.00967839396036735,-0.0184005988566449,-0.0339665093607672,-0.0209869391481773,0.0032836487756553,0.0424077861115814,0.00143658759309698,-0.0300494480468995,-0.0212821252887363,-0.021120769351508
"4/30/2012",-0.0446685495545911,0.0088524475249076,0.0145188868344045,0.0056734933930788,0.0490476756319205,-0.0102096126624108,0.022680186181059,-0.011548026161999,-0.00230879136976252,0.00142193244661879,-0.0551836385206996,0.00617067422940976,0.0316371270963781,-0.0160452070138128,0.0145856389476378,-0.0057798517851636,-0.0066809847841031,0.00498867263946085,0.00448661301817007,-0.0266830614296561,-0.0230183286051123,-0.0027100708373494,0.0493650824354544,0.0252433275757456
"5/31/2012",-0.00415738802555503,-0.0140570554043312,0.0024326552717721,0.0304895408469202,-0.00954481179500057,0.0877587372105776,0.042709841578596,0.0328672553635736,-0.043585847443952,0.0146404835211184,-0.0830445994093367,-0.00824266976831692,0.0177083953835756,0.0175707365351959,0.0268667086991737,-0.00819464203911822,0.00385202499728846,0.0300416578186033,-0.0147382596979285,-0.0104842787429443,-0.0384624517765315,-0.0172630287484883,0.0886571362433125,0.0613815658029115
"6/29/2012",-0.115804921279372,-0.112983261687701,-0.0514256461897993,0.04255467006073,-0.0181895315480611,0.0120330923578068,-0.00354436769139019,-0.0324392204984435,0.0166033964894046,-0.00731627503497398,0.0209870947112919,0.000941561017716017,0.015848733922815,0.00827138071380232,0.0205311354771073,-0.00854860861691432,0.00134395512512195,0.0130480172296064,0.00539597931402152,-0.0301753414063877,-0.00287887328648256,0.00598276103549882,0.0140037211379266,-0.00198586050589176
"7/31/2012",-0.0637724452931027,0.00752780409766119,-0.0633612913897673,0.00194231675466298,-0.00571164057409324,0.0229795301396454,0.00536684496475519,0.0273207387140676,0.0279968728483536,-0.00132309747709902,-0.0277024379663413,-0.0126526112828906,0.0129000429850349,-0.0546537138102266,0.0217101647734759,-0.007765416221373,0.0139567651012063,-0.0209841058139329,-0.0077565247500208,0.012685489404488,-0.0387171486600803,-0.0259196090806526,0.042180123631132,0.0124822331606013
"8/31/2012",0.010704679313323,0.0547126862477233,0.00232638638535729,0.0189127829586808,0.028319157906359,-0.0234295340077618,-0.0381771190095753,0.00488711663639403,-0.000973978421792216,-0.00169454638127142,0.027949190278382,0.0179496674804199,-0.028272868371001,0.0166249113171705,-0.0251826562138149,-0.00154298470375188,-0.0290868807591674,-0.0346796566225808,0.0170285564577581,0.052138603940858,-0.0117232196335219,0.00264878545450131,-0.0448922276358497,-0.0677608682795009
"9/28/2012",0.00583436760161303,-0.0138862869219847,0.0152512536667425,0.0317650870476792,-0.0131294356379397,0.00445700922372162,-0.0253841432775142,0.00168850567503277,0.00884484076394725,0.00446300963105719,0.0323262634929531,0.00251745910558578,-0.0371769513112696,0.00716619645291855,0.0169354066420025,0.00548024040595391,-0.0367608568626408,-0.0636351083400127,0.0108964808144473,-0.0187049025790802,-0.0897907726446161,0.0112463462632695,0.0142966260821329,-0.0153966731220037
"10/31/2012",0.0751210268466478,0.032003143999423,-0.0265326171228256,0.000904386119804968,0.00215293449676732,0.0137205156349732,0.00110060762397874,0.0118328960048919,-0.000620981262380353,-0.0169190699979008,0.0716105310882925,0.0381579087784957,0.0212838672327331,0.0155025039378308,0.0155260212581298,0.00309519808302949,0.0581269169774522,0.0451941967831207,-0.0253968402064562,-0.0816068089912201,-0.0196486201961704,-0.00271145526999724,-0.032269401269895,0.0335813879645784
"11/30/2012",0.0307181118916332,0.0274651736885053,0.0162127030174125,0.00929904606467281,0.0469746979154581,-0.0118236539947545,0.0223822787817074,0.00761969875144274,-0.0208672237217888,-0.0253935431899327,-0.0144255121814579,-0.00522801720600056,-0.0102400421350109,-0.0126842104459814,0.00614699921990212,0.0149421486239271,0.00481375256336085,-0.00753313019400921,0.00475062255795527,0.0126323886062072,-0.025223871724868,0.0116937996247011,-0.0116416005398314,-0.0526759816256997
"12/31/2012",0.102898094849642,-0.00182652737476142,0.00795383031641429,0.0108615140359054,-0.0409746391151015,-0.00861882464333734,-0.0420269542215179,-0.0315783426469078,-0.00188168635771559,0.0207419558812595,0.071358526881763,0.00725368033280551,0.0265520256778638,0.00319421372818967,-0.017216719784799,0.0157042485408269,0.016971138827286,0.0138649908180719,0.00809250063440881,-0.0409334260009344,0.0434209911829113,0.0218123995849154,-0.0179054820237371,-0.00953883270404953
"1/31/2013",-0.0362028819839282,-0.00617570298632241,0.00797966766513276,0.00372380984532953,0.0185855033184469,-0.00870350289543607,0.00047637812650405,0.0348996703176487,0.0254688142324789,-0.0136977563370802,0.0142094090067932,0.0281319203955775,-0.0230579723483535,0.0172783414531811,0.0246961226860698,0.000198154063430579,0.015583172373065,0.0285038440615082,0.00499937180568293,-0.0971642781870581,-0.0115863671787953,-0.0128470518826391,-0.0285847329876334,-0.00325931428558222
"2/28/2013",-0.0130500589102959,-0.00710181045821348,-0.0155998913495523,0.0108150100792683,-0.00090490136633084,-0.00482310743980248,0.0284113025293257,0.0213676700305716,-0.0110954820833504,-0.00380406299355132,-0.00218013418957722,0.0102011768351791,-0.0055264974923747,-0.0145281596993596,0.00790604183944532,0.00862203757327086,0.000985322062923309,0.018017237372115,-0.00292317083841508,-0.0184397537987896,0.010582707913727,-0.0284201649814588,0.0145374670666648,0.00484995384301033
"3/29/2013",0.0175355734663563,0.00953803292195916,0.0146088426290777,0.0305060727929156,-0.00579863857392954,0.040308496893122,0.00725204627717597,-0.0162901844116921,-0.0175186946053926,0.00511887210669371,0.0032951098906218,0.00365036596797897,-0.0165970404117497,0.00276649575580098,0.0385908580981715,-0.0187894205192503,0.00759288375348063,-0.0058266755044522,-0.0101582029906182,-0.0154917789071538,-0.00587681722578128,-0.0143177618417758,-0.00358008950444849,0.015282041866667
"4/30/2013",0.00906655388790664,0.0411865113253308,0.00236889484668423,0.0063074071193566,0.0115353010991273,0.0148044450120745,0.0163189063995663,-0.00659991247362307,-0.0268874352830006,-0.00697917563445338,0.00364719818618887,0.00583098647713957,0.0506567810507433,-0.0056496196163701,0.017482636777825,-0.0304982888945583,-0.017669938877051,-0.0116908183114025,0.00387320319251747,-0.0408247289069738,0.0287932978481912,-0.0126316592740774,0.0418471516453628,0.0408502670101822
"5/31/2013",0.0747516311859445,-0.0237163358321563,-0.0350710800078889,-0.00942777088294791,0.0312271099760647,-0.0342995185291334,-0.0525569548807283,-0.0347196328631812,0.00000288579216723914,0.0457198482226167,0.0790129545309542,0.0346646654934707,-0.083615227086429,0.0204093080069396,-0.0198882997948999,0.0338301615934533,-0.00568054370542137,0.000545847155983031,0.0151394051587952,0.0346594106687298,0.010718289251873,-0.00412759241379891,-0.0952194350178888,-0.116532745454593
"6/28/2013",0.00306053279103491,0.0104950037455302,0.023827960658417,0.0382551394130956,0.0168419524102504,0.0060405995895087,0.00904570972712587,0.0110838330916768,-0.00585163754347303,0.0362460899117212,-0.0252568223174989,0.0134618598502854,-0.0120158431501457,0.0214939926823922,-0.00109942344824309,0.0026155004516375,-0.0196891799513314,-0.00159196411336684,-0.014152946297925,-0.0426001318645218,0.00729570101129918,-0.0300581821487875,0.0336432839139007,0.0210440035147979
"7/31/2013",0.0409905776905293,-0.0479131139853769,-0.00813072262960353,0.00108696611018554,0.0111312649931164,0.0201293082362386,-0.0235016362453116,-0.0102793986935174,0.000525789363828348,0.00323616737981747,0.0245571966669062,-0.00456382123861063,-0.0501063165861599,0.00567246925853133,0.0293823349104195,0.0131092747923727,-0.00752780022088021,-0.0167614480531852,-0.0344482882886979,0.0391374442009302,-0.0337195983418264,0.00562666822444997,-0.0568718642217203,-0.00745584162101064
"8/30/2013",0.0177201748530622,0.0031742851998765,0.00256066263664659,-0.00194731239437597,-0.00101714920898561,-0.0247773799084443,-0.0136748321089361,-0.00418220352241858,0.0105229828689245,-0.0190129818609861,-0.0289211029655396,-0.00414757730697018,-0.0309078785090519,-0.00307640223652256,-0.00600496390932,0.00241545969459116,-0.00196940554344203,0.011737930654576,0.0174421036105001,0.0434139215305278,-0.0187271983215216,0.0293758416619069,-0.0101107788667864,-0.0238564190871455
"9/30/2013",0.0181897704296826,0.0461330997639914,0.00272237150747864,0.0349311627268888,0.0173634379109585,0.00435960310579744,-0.0223802467352925,-0.03971130534332,-0.0129046090369103,-0.0273726724746952,-0.00569349433466382,0.0227995762586581,0.00228241953528849,-0.0164050373250848,0.00890797463473061,0.0264370595987407,0.0124837100524393,0.0231251267379315,0.0113966682855606,-0.0309023676833725,0.0396437534104759,0.0118336717583241,-0.0360061309002276,-0.0223200543779876
"10/31/2013",-0.0191560376631577,-0.00582731955457477,-0.0074639781352563,0.0025708413657946,0.0113388041316233,0.0152564991976061,0.0126371041044673,0.0281900557985206,-0.00387559321427691,-0.0136125161084829,-0.0171530913359258,-0.00345591495054864,-0.010294441095262,-0.00407665663626165,-0.00182493930219003,0.00386299210059494,0.00106344124387824,0.016110694516369,-0.00378332023281111,0.00734429746202282,-0.00256336696994903,-0.00350297091305055,0.0288804625066541,-0.00803865914801808
"11/29/2013",0.00713899613630358,0.0217500669880654,-0.00190131832824773,-0.00887781590980975,0.0145938665371551,0.00822635201099695,-0.0320690589121374,0.00684183703695027,-0.0230136382218597,0.00977124852190508,0.0404570117163522,0.0157574073405622,-0.0780204828308569,0.0251457412735005,0.0128662722016095,0.00113350305678524,0.0100957226776031,0.0205090632724983,0.0115939704480684,0.0148889294870365,-0.027222165126247,-0.0172484460114847,-0.0543800280398456,-0.0514766384306365
"12/31/2013",-0.0352254701929406,-0.00603713369895595,-0.0127389499729783,0.0316439160999426,-0.0160369429499058,-0.0295066486029446,-0.0044278240629784,-0.0513056304752957,0.00648490166114195,0.00667453496635293,-0.00305310495558522,-0.00739411625173253,-0.0139376723149778,-0.0181910838180464,-0.0162854705767084,0.0210500501752578,0.00227998282332974,0.0042316120976956,0.0242621604146705,0.00245810268300091,0.0348761226649457,0.0221916130576717,-0.0269591806237597,-0.018150958396754
"1/31/2014",-0.0309734439345749,-0.0353119728201619,-0.00710314512815332,-0.00497492011669334,-0.0412100395599366,-0.0132589981457556,-0.0204881886843844,-0.01457802804237,-0.0276853234698732,0.0303247689119851,-0.0126411070619805,-0.0424869769095896,0.0643845063859666,0.0346981696321244,0.0488470242880979,-0.0141786054184935,-0.0160447225583396,0.011313175960207,0.0286357843371922,-0.0190184891534321,0.0039890008933112,-0.0110499398950434,-0.00601947114813025,0.06435987352428
"2/28/2014",0.00721827423250308,0.017443258436506,-0.00608620902319082,0.0107104818109142,0.036617411447355,0.0207725865708258,-0.0158999058037829,-0.0210922441805009,0.00262046325015057,-0.0150055527058841,-0.0172335337169761,-0.0075112896231084,-0.00598574025752375,0.000238173043285717,0.0239954648025359,-0.00200162513859069,-0.0203798272497352,-0.0282229204246694,0.00346062206980559,-0.00557184595649398,0.0015066183450478,0.02377981180526,-0.0535162324699707,-0.0151450095969027
"3/31/2014",-0.0202889752065899,-0.0258000818866603,0.000400578383952342,-0.0372985772930742,-0.0569316236322027,-0.00550158668505745,0.0201937188988801,0.011140862493661,0.0158449590023156,0.0402751340648713,0.0251467551084849,0.00784938021138289,-0.00485577152811896,0.0104414926058624,-0.0349630328046748,-0.00386761816290228,-0.0121159966059003,0.0256614334110018,-0.0280473732438355,0.0230694106678449,0.0336798297281525,-0.00116759425156235,0.039779707048421,0.0239492599567688
"4/30/2014",0.00428715315105896,-0.0230730755285492,-0.0149243563094777,-0.00454128191632936,-0.0416177210298006,0.012960098760542,0.0234332288532943,0.0229096082195819,0.0449402660860982,-0.056011107062434,-0.0192210926215349,0.00611623276845661,0.029212991909258,-0.0483043382067471,0.00501786025073168,0.00769007223205389,0.0209278628192337,0.00915338934392271,-0.0283847550669287,0.0389116035489093,-0.0113264656736731,0.000737363015518789,-0.00199067962824525,0.0358140151377018
"5/30/2014",-0.000787367140256658,-0.00268741443224837,0.00313383372646623,0.0193947965763484,0.00121912087375399,-0.0138695776285762,0.0119584974680587,-0.0301569752856063,-0.0105828036488134,-0.0145480612547781,-0.00726613548029255,-0.0132715094167868,0.00953369604857323,0.0367897687670954,-0.00984564516850552,-0.0149634667962829,0.00386511536952611,0.0371080851859407,0.00250125810432589,0.0322827661433468,0.0121870541659717,0.00729672673425691,0.0128319469821534,-0.037523060834306
"6/30/2014",0.0159344715443531,-0.0207979481251498,0.00276828079819851,0.00576026750199928,-0.00639806616907455,-0.0282859175993409,-0.0172541657687145,-0.0380640190547255,0.0302163382978836,0.00698359629161566,0.00748347479263762,0.00935813449557515,-0.0199409779182448,0.000490655831759286,0.0021542143156811,-0.0229520056670377,0.0171735706095391,-0.0104798355588893,-0.00763964055982586,-0.00134165702556756,0.0708507058849598,-0.00445953702658876,-0.0317852458833934,0.0229113905400798
"7/31/2014",-0.0314868849185253,-0.0184664628013024,-0.0175302082176892,0.0205626599696338,0.00854192955941113,-0.000890577865666483,-0.027696119990548,-0.0184473417979487,-0.0189484205283868,0.00102482555170628,0.00434637657255957,-0.0270476082535686,0.0190259140814737,0.0152698627606258,0.0146711397537875,-0.0337113809591111,-0.000432793280434886,-0.00601456317689483,0.0324863643006405,0.0266148984826035,0.0214207881299657,-0.00486015734128899,0.0407354712921419,-0.0540527559597419
