"Date","Market","S5AUCO","S5CODU","S5HOTR","S5MEDA","S5RETL","S5FDSR","S5FDBT","S5HOUS","S5ENRSX","S5BANKX","S5DIVF","S5INSU","S5REAL","S5HCES","S5PHRM","S5CPGS","S5COMS","S5TRAN","S5SFTW","S5TECH","S5SSEQX","S5MATRX","S5TELSX","S5UTILX"
"3/31/2009",0.0854045082915017,0.177033492822967,0.135412335412335,0.0678776659338963,0.0873510440581611,0.166289368124231,0.0654804736050238,0.044031783660389,-0.0138554656165683,0.037064175367894,0.116008254716981,0.237223352444362,0.152780855306891,0.0205846027171676,0.0324317395205743,0.0767010467980296,0.0941876079033187,0.0363711940143406,0.102512181231412,0.105456291368017,0.122182308037719,0.159832726877749,0.149303764827231,0.0591525950481715,0.0209850442408581
"4/30/2009",0.0939250755135548,0.810975609756098,0.24658203125,0.0890606377984038,0.199175547958979,0.155724307021726,0.0418713163064833,0.0132032629719957,0.0532056496339571,0.0481335374470089,0.283978338396513,0.193881110169914,0.187602114368092,0.347720855183542,0.0614187567254365,-0.037888265360832,0.195301542776999,0.148701494033891,0.126212477759284,0.108394862567475,0.141650994357969,0.0818037085596554,0.15092364071498,0.0223004694835681,0.00421811488611099
"5/29/2009",0.0530814266564316,-0.0493827160493827,-0.018605562083823,0.0563753937987067,0.0220508090886225,-0.0603140929314357,-0.0191514437242192,0.0933349933598937,0.0622783921362119,0.101620649945229,0.155436683468779,0.151544240400668,0.0978392813789755,0.0275366656689614,0.0749824534040397,0.0609280380428724,0.0360809621589909,-0.00445181564245815,0.00346549791050865,0.0382613076578594,0.0137043917142758,0.0207765225295417,0.0554941841575152,-0.013203214695752,0.0310065678936918
"6/30/2009",0.000195835237287098,0.0375836284927193,-0.0337258032328876,-0.0121174070004709,0.0109105824446267,0.011382164806221,-0.0144187443676778,0.0104384133611691,0.0010905846194522,-0.0468371535656919,-0.0474537037037037,-0.00155847921423655,-0.0416482382426655,-0.0521409845616079,0.022888026406471,0.0266484574710229,-0.036806342015855,0.00955721174923282,0.0140172676485525,0.0460439412319719,0.0391397552036512,0.0279014544375185,-0.0489441605614727,0.0100833818111306,0.0511111111111112
"7/31/2009",0.0741417569507897,0.296984638725583,0.154481619165634,0.0298071117607804,0.0700316481376289,0.0994574484576034,0.0395001523925632,0.0602178812922616,0.0882741317839694,0.0430130537128184,0.0531825404243388,0.0904602874981848,0.113837397123298,0.105101413644745,0.05677304964539,0.0580189644586943,0.0951401136586321,0.0211047420531526,0.107833316638285,0.0373167023168312,0.116922872163439,0.157047976568623,0.133091662351113,0.0359953925897485,0.0368569415081042
"8/31/2009",0.0335601733705999,-0.0346541892089487,0.0490161001788909,0.0328941278118926,0.0498255725769755,0.0279728167385726,0.0523075118747434,-0.00269283917372353,-0.0147727962142814,0.00356483381206398,0.129481718139865,0.121105193075899,0.158207306125268,0.111095661846496,0.0432871380155029,0.0107031174441471,0.0444215800304196,0.0563068810070597,0.0259957502599575,0.0283719659138904,0.0165931839847474,0.0345122646891044,0.019595521023766,-0.0241823404058187,0.00169917759804255
"9/30/2009",0.0357233838255177,-0.0181763102090276,0.0711118690313779,0.0578376602037462,0.0746225529148305,0.0355232478398025,-0.00345500139314559,0.0410700962802428,0.0541888604944732,0.0459993355651529,0.0146931719965427,0.0160045133321457,0.0128786072024803,0.0727067951445376,-0.00321636486443022,0.0144811967720329,0.0812952413586328,0.034865931234399,0.0216797391380982,0.0480274442538593,0.0558241758241759,-0.00141301350978779,0.047346893035244,0.0281997721230537,0.0105170308047226
"10/30/2009",-0.019761985847807,-0.046744831842024,-0.0333545613755771,-0.0496483944759806,-0.0409384243076096,0.00765562913907281,0.0198512553822065,0.00689349213391134,0.00846987353602627,0.0315408858811171,-0.0372463992566206,-0.0716310605839202,-0.0614551448080998,-0.0362809146056929,-0.0227485398986803,-0.0238012891054865,-0.0511784511784511,-0.0276999688764396,-0.0361424997843527,0.0300361909591756,-0.0147099639189565,-0.0583951682484901,-0.0532848277337898,-0.048480930833872,-0.0320956153897804
"11/30/2009",0.0573639969503663,0.197281113448778,0.0363995717697438,0.0836527889215775,0.0565640989696504,0.0572570256841663,0.0206162956464524,0.0304355194034908,0.0730690144516203,0.0284922552223958,0.0530845330974021,0.0380280803374677,0.0280356246864024,0.0748093451156035,0.101895265139008,0.0846431332130893,0.0817434141861145,0.0411331626120359,0.12108466081976,0.058454927938412,0.0454366197183098,0.0418942198438588,0.113471971066908,0.0638586956521739,0.0416926812348248
"12/31/2009",0.0177705977382874,0.050824547174912,0.0417163289630513,0.0159874952010091,0.0852461191455486,0.0222542705820921,-0.016492962286451,0.00805841528796515,-0.0263413580913311,-0.00990213010938402,-0.0426181929275186,-0.0248074240310548,0.00542980904154728,0.0607050343507152,0.040453074433657,0.00881933721344586,0.00795029138203852,0.0285165257494236,0.0174024107926878,0.0499830852503384,0.0496052596125348,0.098747625413354,0.0140580592773042,0.0457945630359423,0.0521443793287161
"1/29/2010",-0.0369742623979912,0.0397478775405197,-0.0189168573607932,-0.00620799481767392,-0.0567271838131915,-0.0331776610235454,0.000873982629595218,-0.0243409031584444,-0.000665262224193395,-0.0450750087219444,0.0889509373753491,-0.0500684164697102,0.00260922330097074,-0.0642386918666385,0.00100800645124119,0.00582815765460796,-0.00179959413408901,-0.050444660339287,-0.0367987446057277,-0.078372935964559,-0.0853570878472044,-0.10063074312426,-0.0866323006856514,-0.093248429867411,-0.0510158870814609
"2/26/2010",0.0285136934638272,0.0875912408759124,0.0683408490125952,0.0235476248675956,0.0480202190395956,0.060631981483345,0.0275064127053431,0.0247140659487661,0.0313713524908466,0.0187544145943444,-0.0201465201465201,0.0548009559353108,0.0358288446408038,0.0552592760694429,0.0155076675202117,-0.0075502619180006,0.0439585730724973,0.0231386746419014,0.0615428478331703,0.0189652158713512,0.0520923966431839,0.0652901388394448,0.0421917808219177,-0.0128908128908129,-0.018608684052558
"3/31/2010",0.0587963675542559,0.0687066317825049,0.06607961574849,0.0759698561800138,0.0953499876329458,0.0669149390388539,0.0324002761990758,0.0466368591103422,0.0158674663152517,0.0287852344179597,0.11185046728972,0.0813911877578953,0.0749634823254454,0.108064516129032,0.0368880326382594,0.0181936130687348,0.0916372721928277,0.0617692307692308,0.084142270651882,0.0546144609314692,0.0783780178738162,0.0681727041839326,0.0758149316508939,0.053990839099503,0.024194644556205
"4/30/2010",0.01475932719359,0.0467269824374667,0.0692197419619086,0.0704579644380872,0.0589364344586204,0.0563818670935324,-0.0163605494675105,-0.014437168693483,-0.01741985015752,0.044293648764844,0.0718176316320354,-0.00502491650252256,-0.015925644091749,0.0644347404172732,-0.0520793485982841,-0.0323486823052419,0.041265567149108,0.00833152213286971,0.0502548131370328,-0.00069129577292962,0.0317146179155431,0.0216806407208109,0.00415404163815851,-0.0139620896902451,0.0243530192435303
"5/31/2010",-0.0819759162038948,-0.115517592027659,-0.0639085743471876,-0.0655900105976133,-0.0728755730888155,-0.0667157739661159,-0.0583189497358649,-0.0475211187395197,-0.0358345682338676,-0.118076418096446,-0.114059853190288,-0.0946032989599129,-0.0816901408450705,-0.0547907739994529,-0.0506168569122564,-0.0796995181516176,-0.107415309025084,-0.0679695358528525,-0.0695511524464213,-0.0970925145984659,-0.0730847620189426,-0.0611201273846342,-0.0965104394802161,-0.0393848462115529,-0.0612165576212996
"6/30/2010",-0.0538823766993143,-0.131409519429754,-0.104965216205156,-0.0676791834118198,-0.0683111954459203,-0.129958281655204,-0.0867584981115308,-0.00896860986547081,-0.0123794886125472,-0.0579092124851757,-0.0934069825083209,-0.0783684028590863,0.0069770239384097,-0.0517939814814815,-0.0437818800097159,-0.00556097560975603,-0.071343207909318,-0.0359235275979031,-0.0804360423004491,-0.0624422561236676,-0.0580489950073725,-0.073252666253547,-0.0709976298211591,-0.00390472471690738,-0.0102125310516146
"7/30/2010",0.0687778327560612,0.196823295830576,0.0624095100205746,0.0739673136933412,0.0901684873171634,0.0498678140065316,0.0599683736771683,0.0703536115300819,0.030756606870013,0.0797621598457252,0.0632713638493985,0.0754494371341112,0.0354796320630751,0.107822195097142,-0.00517558900107956,0.0215834396154222,0.10221112974301,0.0680473372781064,0.117797644834784,0.0788588184396481,0.0704144124351193,0.0512053492873483,0.122347210947466,0.079282634261074,0.0734104852203012
"8/31/2010",-0.0474491648511256,-0.105839416058394,-0.0512838904030984,-0.019305114377878,-0.0558197463768115,-0.020540166888856,-0.0538788156988755,0.00604371516252273,-0.0306349337066623,-0.0471300292702287,-0.134072876873347,-0.0922288466508348,-0.0353022611905861,-0.00964098797171974,-0.0525039098656283,-0.000960338038989761,-0.0829677328049816,-0.0697012802275959,-0.0361144387287718,-0.0452692316260833,-0.0883598019344742,-0.115333110143957,-0.0284666253358131,0.0225188413692909,0.00889783724102101
"9/30/2010",0.0875511040378147,0.112554112554113,0.141528691313223,0.0779370778617521,0.069013071111644,0.15408075817916,0.113226999818061,0.0459426650480904,0.0190864554130207,0.091451033477378,0.0643929753117841,0.0590740606972235,0.067268596029658,0.0342110142777675,0.117024860203463,0.0748181614277934,0.118715999845673,0.0892483502333815,0.0927367766933509,0.103488507758721,0.140770551318493,0.126887417218543,0.0752991225737835,0.0793002397655626,0.0259430925711343
"10/29/2010",0.0368559411146161,0.139077265147304,0.0258957546857408,0.0540169108569565,0.0839643277805822,0.0186952628475331,0.00288733928960558,0.0345504865636997,0.0370967293744964,0.0556204832208362,0.0236728837876615,0.00966884078225353,0.0038097372401814,0.0412371134020619,0.0161037394451145,0.0226269973765799,0.0231756104290248,0.0095308459549316,0.0411788318726166,0.0891520406005497,0.0376958184285185,0.0566189804553698,0.0657237525344938,-0.00115188415336515,0.00928656585304631
"11/30/2010",-0.00229028277808769,0.0866679679875074,0.0479664299548096,0.0136132596685083,-0.0238021318431129,0.0514975451836288,0.0216741811070672,-0.0191577493959267,-0.0328492578104069,0.0511082491696604,0.0042824885151443,-0.00533268518116848,-0.0225484177038566,-0.0114507102884203,0.0104766427257079,-0.0516864414191178,0.00552784144532825,-0.0177107728337236,0.0239357429718875,-0.0387333514541994,-0.0135748757815657,0.0448449021103484,0.00932714617169369,-0.0143327841845141,-0.0358719303699097
"12/31/2010",0.065300072000339,0.0611640021555596,0.0383170085628042,0.0197531940871234,0.0509912011025125,0.0365582628198593,0.0405146746065503,0.0336090093260601,0.0477615248226951,0.0892930074589971,0.153667235230268,0.116574110540678,0.0747444755324616,0.0501654763978401,0.0547184773988897,0.0378419920073778,0.0847412174845804,0.0842646401430487,0.0374647003451522,0.0631778796631051,0.0477200424178155,0.0271634980988593,0.101604523929934,0.0758816647166974,0.0274696930616455
"1/31/2011",0.0226455901529848,-0.0184511214557766,-0.0135864728567192,-0.024480458393911,0.0241577567076861,-0.020398127385027,0.0106285130301483,-0.0288276018613098,-0.0174775251189847,0.0731919092254564,0.0196908602150536,0.0322985851796284,0.0143980448411434,0.054154917896832,0.0480367585630743,-0.0178608453541069,0.0565512978986401,0.0113378684807257,-0.00695620614565694,0.0281920249244857,0.0499861980125137,0.0682302771855011,-0.00146070698217947,-0.0384495883175392,0.010606250784486
"2/28/2011",0.0319565825894941,-0.00931275329826678,0.0493203416335861,0.0326780195936617,0.124636824740237,0.0296781189132748,-0.0137020932349075,0.0448463246464883,0.0116257165155145,0.0677221241541629,0.00738153298622556,0.0176532550644076,0.0563033572513487,0.0448430493273543,0.0456755679553607,0.0193316846613186,0.0220824802573852,0.00366897676314711,0.0180605469939697,0.0126748332501894,0.0235951363785739,0.018296739853626,0.0249519351333278,0.0233459891752161,0.0076383282618145
"3/31/2011",-0.00104730187911582,0.00600574462529374,-0.0419580419580421,0.00515726473958998,-0.0162886417374551,0.00577234345443561,0.0025631824473266,0.0236557335793976,-0.0109600702295762,0.014879363493895,-0.0224403009486425,-0.0282740591325752,-0.0333201110670369,-0.0118966945260147,0.0113076180312039,0.0203852184975886,0.0129059951352125,0.0335770376387761,0.0317108923923775,-0.0098159061468007,-0.0416720174650058,-0.0400196014374387,0.016841332626514,0.0518629617934954,-0.00209540244052757
"4/29/2011",0.0284953576250349,0.0128915037203668,0.0552231662079695,0.0236481493211714,0.0383245793643729,0.0479883664566166,0.0567060387585008,0.0500150236280696,0.0455902525619301,0.0147799969455805,-0.0433676883951278,-0.00588126881890651,0.0222609766105868,0.0446544235312049,0.0546496143119174,0.0698503827418233,0.0265284212905414,0.0219413151689808,0.0298663264418477,0.0316928009434135,0.0130429927414851,0.0665589019340933,0.0205325633622072,0.00667917448405243,0.0382287549407116
"5/31/2011",-0.0135009276846018,-0.0316904416161271,0.00663378125531546,0.0307130628493636,-0.00985981909375407,-0.0145605920444033,0.0255975999225781,0.0194588969823101,0.0326182023974893,-0.0460686933547372,-0.0167203022247096,-0.0442347327767682,-0.0420973406924236,0.0057626376832737,0.0146519273836184,0.0254763259885627,-0.0374019540388056,0.00185861693264111,-0.00720781597544838,-0.0227715168509225,-0.00972243656165252,-0.0252599111914701,-0.0291967934611756,0.0164007753093784,0.0162393670810778
"6/30/2011",-0.0182575081772227,-0.0230239943542696,0.0130111524163569,0.0152891735041024,-0.0119496038446551,-0.00501286071006132,-0.0279311158292049,-0.0248800653261202,-0.0383638084798964,-0.0192998755412204,-0.0223408039843473,-0.0366187865752122,-0.0211094232884605,-0.0277052509428488,-0.0147925520674353,-0.0120516954303988,-0.00743366880146376,-0.0348004094165814,-0.0036867927738862,-0.00712771401418228,-0.041720468409101,-0.0486919992362038,-0.00453349524387778,-0.0146692093296171,-0.00474127838913605
"7/29/2011",-0.0214744366367823,-0.0929119638826186,-0.017959410619961,0.00536129617219227,-0.0416283247885719,0.0173598007396783,-0.0287336795612289,-0.00701332007432028,-0.0286254598207346,0.00636327887605896,-0.0194309002256021,-0.0476066183908149,-0.0505672089041095,0.00455020140235704,-0.0397769250935437,-0.0393515422273347,-0.0747205899297154,-0.0823833510074232,-0.0477071532264951,0.0176342819276222,0.0318743611188552,-0.0367895853644548,-0.0339120888057578,-0.0666964418639274,-0.01105687231665
"8/31/2011",-0.0567910979044788,-0.112084411706152,-0.0581474351715548,-0.0121750382307963,-0.0780485574505053,-0.0443096668892351,-0.0230373294687922,0.00445381473184872,0.0283222657812624,-0.100351674896096,-0.104126465785958,-0.119304273942973,-0.070393958180691,-0.0585134031335857,-0.0451973194341027,-0.0117516012252855,-0.0705435527053111,-0.00758396533044408,-0.0751457181288297,-0.0573221908689676,-0.0590778097982709,-0.0871364353547082,-0.0687739382970664,-0.0135587813048332,0.0168302111210228
"9/30/2011",-0.0717620129790219,-0.142713004484305,-0.0595130748422002,-0.0690681750520989,-0.0886728823646102,-0.0433947250955809,-0.0360613810741689,-0.0459673610746707,-0.0149122124536425,-0.125819316117824,-0.0625465992875486,-0.164511311146499,-0.0731174972717352,-0.106790756368799,-0.0728638644103043,-0.0309118575293056,-0.0953577170418007,-0.0622998544395924,-0.0980899130603407,-0.030567015254725,-0.0434532924961716,-0.0209039916514479,-0.165875706214689,-0.0135025873221216,-0.00122821382617838
"10/31/2011",0.107723038305846,0.217993984569112,0.172579098753595,0.107152755569769,0.130387461906835,0.0844373212148261,0.0686123640222871,0.0458995654804466,0.011952401010952,0.169516023397096,0.0944680098974903,0.156883422487164,0.144492412349555,0.157262693156733,0.0714686255817864,0.0479776685760809,0.140730867488615,0.0511487115802546,0.159858095033326,0.106844542971379,0.112392435461277,0.153948639376478,0.175995665131401,0.0176215064338988,0.035193535164256
"11/30/2011",-0.00505864517673336,-0.0715052608975735,-0.0099754701553556,0.0114960235697368,-0.00221451954554211,-0.0132826969487213,0.0322276293574337,0.0244274407720018,0.0153754097507675,0.0165298831708022,-0.00250302785627766,-0.0915134574330749,-0.0210893295993599,-0.0450938501449717,-0.00078503205547548,0.0114869176770899,0.00681596884128519,-0.0254744148268479,0.0137485710754781,-0.0140557939914163,-0.0246238952978479,-0.0190215038245056,-0.000875455006220328,0.00789304123711343,0.00458196628577895
"12/30/2011",0.0085327516520176,0.0104070305272894,-0.017729324964211,0.0356952482485532,0.0246550226768311,-0.00802002161424247,0.0163082695915716,0.026976386036961,0.0247508263086422,-0.0106380957808553,0.0564999190545573,0.00356462220766567,-0.00648061653432983,0.0399520575309628,-0.00274977085242899,0.0435879851872171,0.00912314635718886,0.030534929534778,0.00432768499329518,-0.0176116371023326,0.00636325909531053,-0.0210380745012653,-0.0236579966795794,0.0373981141121943,0.0303508080409932
"1/31/2012",0.0435830152671757,0.10780498970016,0.0958520179372197,0.0190614488171608,0.0615906201440881,0.0598050458715596,0.0175612988734261,-0.0215940616330509,-0.0380797599699962,0.0148230640732705,0.0559301256512411,0.12203800010965,0.0462478697772816,0.0610065309258548,0.0600577731092437,0.0144306592366733,0.0755518640385907,0.0309536063524741,0.0529222552649147,0.0455846241899453,0.104994272623139,0.106308797451234,0.110575787634028,-0.0393621938068094,-0.0366160236091376
"2/29/2012",0.0405894499432342,0.0204545454545455,0.0763171355498721,0.0119227994227994,0.060589931248614,0.047160453750293,0.0081406707912732,0.0377551281068791,0.0524277396548138,0.0545475185892949,0.0586271948918881,0.078118964405478,0.0320714446191867,-0.0170178868853646,0.0272747541308494,0.000803254476200353,0.0335630272068433,0.028811867066039,-0.0221914807769902,0.0600014126289022,0.103829328468061,0.0189361008476419,-0.00544402858115006,0.0372063186592896,-0.0000567279328340759
"3/30/2012",0.0313323765450178,0.00718768981575211,0.0171561638627508,0.0408548867221617,0.0317845343147505,0.0718861945439515,0.0215023994093761,0.0408615384615385,0.0102003013164069,-0.0339636859480409,0.0830020562028786,0.105982853521223,0.0254149659863945,0.0467806099896861,0.0458184624288608,0.0410107705053852,0.0129317776883729,-0.00263413281574931,0.0103454373968405,0.0346160253206731,0.0737401626565992,0.0327689641381148,0.0012829284981183,0.0100502512562815,0.0102116071935099
"4/30/2012",-0.00749749728428717,-0.0521660468388783,0.00135495024062044,0.00702138955011735,-0.00182400389120837,0.0415501783476333,-0.0177071099466979,0.0151826888967718,-0.0190455234462862,-0.00980628865404969,-0.00607556483766837,-0.0626811358049868,-0.0013268230548774,0.024139629812091,-0.0235427042980999,0.00708814166335063,-0.0132773490694508,-0.0141784820683903,-0.00250882464482632,-0.00301088426611709,-0.0341805587139433,-0.0305158258893995,-0.0102075681216366,0.0418675851511672,0.0177458302914584
"5/31/2012",-0.0626506713593866,-0.0668080593849417,-0.0767077267637178,-0.0602180160876145,-0.0321611305124664,-0.0721954831543872,0.0251080658511909,-0.0199408297807907,-0.029783415995813,-0.106236518803339,-0.0480101878382682,-0.145695270768723,-0.0708933411277035,-0.044942275975811,-0.0450799348241907,-0.0357839626602129,-0.0708453133985048,-0.0587986463620982,-0.0326090135407833,-0.0773889310573151,-0.073134950102331,-0.101113123135918,-0.0799137001078749,0.0260064648839259,-0.00126910555647514
"6/29/2012",0.0395549212793725,-0.0762499999999999,-0.0734283404083283,-0.0118707249104268,0.0821095913401025,0.0213653897313114,0.0515880136371793,0.0360105535879823,0.00711570078092899,0.0561583177687771,0.0322386462443985,0.0605420159906644,0.0404964822970885,0.0554036552021875,0.0478263019931748,0.0600860567564798,0.0310063126624582,0.0408988764044944,0.0526029385089789,0.044950900593394,0.00937957987298477,0.0366760479928899,0.0455376823148713,0.0535586424172991,0.0375690607734807
"7/31/2012",0.0125976390438714,-0.0511748062492313,0.0201254431415326,-0.0507636523458959,0.0145399557985344,0.00688599846977815,0.0355771691835168,0.0179644840086266,0.039918377757939,0.040594511892225,0.0112745415667724,-0.0151047989224699,-0.0000549722390192453,0.0254976820289063,-0.0420560747663553,0.0343078038173473,0.00483222282249839,0.0265544041450777,-0.00838646677006151,0.00484111429385059,0.0252831284483594,-0.0261195096162089,-0.0133219700367812,0.0547777626750034,0.0250798722044727
"8/31/2012",0.0197633616564684,0.0304680409697914,0.0744760479041917,0.0220897480418257,0.0386761446151492,0.0480825195628274,-0.0036661723512934,-0.0184137573531069,0.0246504782928624,0.0187893832346762,0.018068815275197,0.0477125519348504,0.0377130291368883,-0.00850950671453265,0.0363882729736389,-0.00541929455734653,0.0182203769527165,-0.009323519102699,-0.0149162949661124,0.0367919181142265,0.0719019655973264,0.00804014202294654,0.0224121471109697,-0.0251288659793813,-0.0479975066230325
"9/28/2012",0.0242360903752365,0.0300704579768495,0.0103498034532518,0.039487344041979,0.0560011774229157,0.0111066547372968,0.0286930995989581,-0.00114805290227774,0.0259245960502693,0.0330809311391837,0.0286991000062937,0.0565623538681896,0.0267535494808223,-0.0129408609360331,0.031402286828155,0.041171497017239,0.0297163307811904,-0.0125247664874043,-0.0393990179647762,0.0351325711896838,0.00553118779615633,-0.0655546822693796,0.035482436638506,0.0385327164573694,0.0088394172532328
"10/31/2012",-0.0197894035414078,0.05533162330524,0.0122137404580152,-0.0463220206642334,-0.0188850174216028,-0.0176364690446405,-0.00606888790643459,-0.0186887959174291,-0.00795650753651586,-0.0204103848037882,-0.0367084735393087,0.0518211275468847,0.0183685052370879,0.00149446369132531,-0.00428689960357706,-0.00426338228327804,-0.0166942054583783,0.0383375134360444,0.0254047932417129,-0.045186243747864,-0.101396212532628,-0.0394380237375782,-0.0225008588114051,-0.0520588048113028,0.0137919844231706
"11/30/2012",0.0028467029231815,0.0335648148148147,0.0303118766116868,0.019059405940594,0.0121457489878543,0.0498214008386396,-0.00897695107157298,0.0252289817048889,0.0104664016746242,-0.0180205207986073,-0.0225468402667512,-0.0115788092582764,-0.00238131428281906,-0.00739333921182937,-0.00983750752279987,0.00899370214308362,0.0177888515471085,0.00766045548654234,-0.00468642727082772,0.00759732548113677,0.0154790915293887,-0.0223771688016865,0.0145405025478826,-0.0087948976166499,-0.0498292787025182
"12/31/2012",0.00706831052549816,0.10996640537514,0.00524178315073675,0.0150221408419125,0.0179298245614036,-0.0339063285896034,-0.00155051411783917,-0.0349586436960198,-0.0245100321214097,0.00518662416778258,0.0278102664067576,0.0784268374072612,0.0143219908583037,0.0336203362033619,0.0102625242536878,-0.0101484092593008,0.0227725590663251,0.0240394493527842,0.0209333013435701,0.015160811159907,-0.0338651154754362,0.0504893017084094,0.0288807101104136,-0.0108371714982389,-0.00247052217855136
"1/31/2013",0.0504280635819911,0.0142251815980629,0.0442523605956687,0.0584077312471238,0.0541518734273206,0.069013566900438,0.041724560686555,0.0509044417084951,0.0853277338996398,0.07589687781447,0.0367303072449109,0.0646374725887843,0.0785599839775686,0.0273700912336375,0.0677064050351721,0.0751241862680609,0.0506262176454216,0.066011235955056,0.0789319076434992,0.055427435387674,-0.046736214605067,0.0388416964031958,0.0375810116993519,0.0218433305943577,0.0471687492964088
"2/28/2013",0.0110606030264801,-0.0019894558838158,0.00395879256826666,-0.00453928832307213,0.0218756131057485,0.0101557016601493,0.00623749558667766,0.0394719055558058,0.0324282730570518,-0.0000348790568702705,0.00725654003292882,0.00888046883690293,0.0212617798616592,0.00553410553410544,-0.00346755667287942,0.0189666448659255,0.019682640599751,0.0120459250894035,0.0290778403985951,0.00813743218806507,-0.00737915077230947,0.0216433109402072,-0.0173595619549787,0.025598070093145,0.0159105568694905
"3/29/2013",0.0359877994031743,0.0535233728695306,0.0455258323251334,0.0505966420322519,0.0664938721960898,0.0301891608292447,0.0762962962962963,0.0432398456803502,0.0196976149914821,0.0184691047977817,0.041106671509868,0.0392829092937961,0.0396381653711532,0.0193907589914246,0.0387542951589752,0.0745786575013458,0.0171983788839239,0.0435806831566549,0.0301611238987221,0.025829596412556,0.0204960204960205,0.030110982177393,0.0216700375613984,0.0324077098987258,0.0512698412698413
"4/30/2013",0.018085763992888,0.0271523178807946,0.0592722753182188,0.0204546588395722,0.0243931711122446,0.0296210650920152,0.0328902090049625,0.0344046703924542,0.0114858515192649,-0.00880167129011265,0.0111065883584346,0.0217329621790768,0.0239167504700275,0.0687425450436312,0.0124361443765179,0.035568400770713,-0.0124125249016704,0.000415825115836956,0.0063949456814855,0.0219589671854054,-0.0227389649140858,0.0468790618410792,0.00545410471881058,0.0599329156382507,0.0589360310030701
"5/31/2013",0.0207627834774064,0.0955144146633509,-0.00295355235474992,-0.0143082965304825,0.0113350125944585,0.0519898934534711,-0.013536735051727,-0.031794171403322,-0.0139568493857748,0.0207656692695736,0.066482631700023,0.0997757380083606,0.0554274489708771,-0.0628524436090227,0.041172091484346,0.000874483682506444,0.0545929450708597,0.015082239771985,0.0213086306333894,0.0359021886362015,0.0554221941461361,0.0314810727292794,0.0166351910636074,-0.0744566515404824,-0.0957699619771863
"6/28/2013",-0.0149993254596073,-0.0119387926685724,-0.00450432171407707,0.00882863519880967,0.0232558139534883,0.00184262695064307,-0.00895872587009861,-0.00595361573248144,-0.00391549236793054,-0.0208509630030803,0.0212467644521139,-0.0402561477771062,-0.00153746560932188,-0.0270151686097531,0.00649466722278493,-0.0160987489078504,-0.0123838250079698,-0.0346885054109387,-0.0165912895729742,-0.0291522717575323,-0.0575994573241291,-0.00770362444830813,-0.0450575076083948,0.0186439584542934,0.00604467805519057
"7/31/2013",0.0494621112134871,0.0904526889040164,0.0015489972281102,0.0413313885838836,0.0505490773236726,0.0605933762066035,0.0695914194497257,0.0259604749681755,0.0391827125199697,0.0499879005773154,0.0526982785933046,0.0740193078803933,0.0448982899748765,-0.000644205372672772,0.0551345804720184,0.0788444461239066,0.0625713860058598,0.0419343109926069,0.0327006631603019,0.0150138229247892,0.0885995554144173,0.0157425128716607,0.0550887794379371,-0.00740975300823316,0.0420062695924764
"8/30/2013",-0.0312980133236046,-0.0135778384705424,-0.0281237281237281,-0.028737350686958,-0.0332453257179806,-0.0323151625325902,-0.0560753932320489,-0.0449728454325408,-0.0354802168460232,-0.0207750304546802,-0.0503109951845907,-0.0602191162891442,-0.0354455906305748,-0.0622058918326565,-0.0343744155601272,-0.0373029772329246,-0.0288825536290134,-0.0332674188670466,-0.0195600826690286,-0.0138559097131046,0.0121159082069232,-0.0500252116451263,-0.00192217166169771,-0.041408792190391,-0.0551544324107501
"9/30/2013",0.0297494748831883,0.0479392453128708,0.0758825746471797,0.0324718463906669,0.064680637610077,0.0471129127941467,0.0341090779889857,0.0073692281478958,-0.00996183046013171,0.016844865846278,0.00237680240849305,0.0240559805485244,0.0525490511418463,0.0320318944184767,0.0133444375581035,0.0386574495179189,0.0561865344819289,0.0422331849356275,0.0528746016211197,0.0411461431687489,-0.00115289280018429,0.0693932282936642,0.0415831466415123,-0.00625665601703939,0.00742942050520062
"10/31/2013",0.0445957598644108,0.0254397222012531,0.038768440309836,0.0371317817291545,0.0471666012302054,0.0559345639960342,0.0598522590620169,0.0572328639688782,0.0727858156629314,0.0407201666501339,0.0309832437559279,0.0274426685284851,0.0411398449138622,0.0343013187691488,0.0405191032281492,0.0427708205622208,0.0484587519650058,0.0456592011082891,0.0607064543807798,0.0408124396315997,0.0519400573264336,0.0420323928944618,0.0410927889513603,0.073476222371065,0.0365571007163927
"11/29/2013",0.0280494608719414,0.035188457008245,0.0497995278600068,0.0261481425436937,0.0191716449621317,0.0426433274090965,0.0362758128829384,-0.00401959804019596,0.0348912979088917,0.00503582265008175,0.0378207093938465,0.0685064725882937,0.0438068682125037,-0.0499710219589155,0.0531952021454419,0.0409157330735509,0.0291829639287267,0.0381451835495446,0.0485585241444397,0.0396434313200098,0.0429383903589779,0.000827295745694404,0.0108010148604568,-0.0263305671679042,-0.0234271775586951
"12/31/2013",0.0235628332991843,-0.0116626368937563,0.0175256996002283,0.0108238833262059,0.0552067493991269,0.00752589034927848,-0.00594381530376035,0.0191350092362059,-0.0277427971761115,0.0300477349603262,0.0302373682655372,0.0205097283435991,0.0161687170474517,0.00962516098420652,0.00537174948113791,0.0072773627224759,0.0446128834744421,0.025842816122514,0.0277944453968799,0.0478249937138548,0.0260209359821852,0.05843895596413,0.045754446356856,-0.00339634732457546,0.00541187490243025
